dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path,source,op,shape,cycles,cycles_n,cycles_cv_pct,implementation
520,vint_kcovref$dispatch_520_rvv_conv2d_s8_pc_N6xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.569860,ms,6569860.000000,0,,spike,conv2d_s8_pc,N=6;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6569860,1,,
521,vint_kcovref$dispatch_521_rvv_sigmoid_s8_n27648,,,0.021497,ms,21497.000000,0,,spike,sigmoid_s8,n=27648,21497,1,,
522,vint_kcovref$dispatch_522_rvv_mul_s8_n27648,,,0.020773,ms,20773.000000,0,,spike,mul_s8,n=27648,20773,1,,
523,vint_kcovref$dispatch_523_rvv_depthwise_conv2d_s8_N6xIC1xIH2xIW2xOC1152xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups1152,,,5.198104,ms,5198104.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=2;IW=2;OC=1152;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=1152,5198104,1,,
524,vint_kcovref$dispatch_524_rvv_sigmoid_s8_n27648,,,0.025743,ms,25743.000000,0,,spike,sigmoid_s8,n=27648,25743,1,,
525,vint_kcovref$dispatch_525_rvv_mul_s8_n27648,,,0.020773,ms,20773.000000,0,,spike,mul_s8,n=27648,20773,1,,
526,vint_kcovref$dispatch_526_rvv_adaptive_avg_pool2d_s8_N6xC1152xIH2xIW2xOH1xOW1,,,1.047093,ms,1047093.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1152;IH=2;IW=2;OH=1;OW=1,1047093,1,,
527,vint_kcovref$dispatch_527_rvv_conv2d_s8_pc_N6xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,1.245087,ms,1245087.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,1245087,1,,
528,vint_kcovref$dispatch_528_rvv_sigmoid_s8_n288,,,0.012040,ms,12040.000000,0,,spike,sigmoid_s8,n=288,12040,1,,
529,vint_kcovref$dispatch_529_rvv_mul_s8_n288,,,0.000252,ms,252.000000,0,,spike,mul_s8,n=288,252,1,,
530,vint_kcovref$dispatch_530_rvv_conv2d_s8_pc_N6xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,1.207551,ms,1207551.000000,0,,spike,conv2d_s8_pc,N=6;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,1207551,1,,
531,vint_kcovref$dispatch_531_rvv_sigmoid_s8_n6912,,,0.017710,ms,17710.000000,0,,spike,sigmoid_s8,n=6912,17710,1,,
532,vint_kcovref$dispatch_532_rvv_mul_c1_s8_N6xC1152xHW4,,,0.221260,ms,221260.000000,0,,spike,mul_c1_s8,N=6;C=1152;HW=4,221260,1,,
533,vint_kcovref$dispatch_533_rvv_conv2d_s8_pc_N6xIC1152xIH2xIW2xOC320xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,10.051796,ms,10051796.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=2;IW=2;OC=320;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,10051796,1,,
534,vint_kcovref$dispatch_534_rvv_conv2d_s8_pc_N6xIC320xIH2xIW2xOC1280xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,11.180644,ms,11180644.000000,0,,spike,conv2d_s8_pc,N=6;IC=320;IH=2;IW=2;OC=1280;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,11180644,1,,
535,vint_kcovref$dispatch_535_rvv_sigmoid_s8_n30720,,,0.012462,ms,12462.000000,0,,spike,sigmoid_s8,n=30720,12462,1,,
536,vint_kcovref$dispatch_536_rvv_mul_s8_n30720,,,0.023077,ms,23077.000000,0,,spike,mul_s8,n=30720,23077,1,,
537,vint_kcovref$dispatch_537_rvv_adaptive_avg_pool2d_s8_N6xC1280xIH2xIW2xOH1xOW1,,,1.165233,ms,1165233.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1280;IH=2;IW=2;OH=1;OW=1,1165233,1,,
538,vint_kcovref$dispatch_538_rvv_linear_s8_pc_M6xK1280xN512,,,2.838680,ms,2838680.000000,0,,spike,linear_s8_pc,M=6;K=1280;N=512,2838680,1,,
539,vint_kcovref$dispatch_539_rvv_cast_f16_to_i8_n512,,,0.009958,ms,9958.000000,0,,spike,cast_f16_to_i8,n=512,9958,1,,
540,vint_kcovref$dispatch_540_rvv_cat2_c1_s8_N1xH1xW512xC_total7xC_inputs6|1,,,0.002727,ms,2727.000000,0,,spike,cat2_c1_s8,N=1;H=1;W=512;C_total=7;C_inputs=6|1,2727,1,,
541,vint_kcovref$dispatch_541_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
542,vint_kcovref$dispatch_542_rvv_layer_norm_s8_M7xK512,,,0.269307,ms,269307.000000,0,,spike,layer_norm_s8,M=7;K=512,269307,1,,
543,vint_kcovref$dispatch_543_rvv_linear_s8_pc_M7xK512xN1536,,,4.257951,ms,4257951.000000,0,,spike,linear_s8_pc,M=7;K=512;N=1536,4257951,1,,
544,vint_kcovref$dispatch_544_rvv_matmul_s8_M7xK128xN7,,,0.017913,ms,17913.000000,0,,spike,matmul_s8,M=7;K=128;N=7,17913,1,,
545,vint_kcovref$dispatch_545_rvv_softmax_s8_M7xK7,,,0.004722,ms,4722.000000,0,,spike,softmax_s8,M=7;K=7,4722,1,,
546,vint_kcovref$dispatch_546_rvv_matmul_s8_M7xK7xN128,,,0.116303,ms,116303.000000,0,,spike,matmul_s8,M=7;K=7;N=128,116303,1,,
547,vint_kcovref$dispatch_547_rvv_linear_s8_pc_M7xK512xN512,,,1.419423,ms,1419423.000000,0,,spike,linear_s8_pc,M=7;K=512;N=512,1419423,1,,
548,vint_kcovref$dispatch_548_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
549,vint_kcovref$dispatch_549_rvv_layer_norm_s8_M7xK512,,,0.263808,ms,263808.000000,0,,spike,layer_norm_s8,M=7;K=512,263808,1,,
550,vint_kcovref$dispatch_550_rvv_linear_s8_pc_M7xK512xN2048,,,5.677216,ms,5677216.000000,0,,spike,linear_s8_pc,M=7;K=512;N=2048,5677216,1,,
551,vint_kcovref$dispatch_551_rvv_gelu_s8_n14336,,,0.165002,ms,165002.000000,0,,spike,gelu_s8,n=14336,165002,1,,
552,vint_kcovref$dispatch_552_rvv_linear_s8_pc_M7xK2048xN512,,,5.204128,ms,5204128.000000,0,,spike,linear_s8_pc,M=7;K=2048;N=512,5204128,1,,
553,vint_kcovref$dispatch_553_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
554,vint_kcovref$dispatch_554_rvv_layer_norm_s8_M7xK512,,,0.268520,ms,268520.000000,0,,spike,layer_norm_s8,M=7;K=512,268520,1,,
555,vint_kcovref$dispatch_555_rvv_linear_s8_pc_M7xK512xN1536,,,4.257951,ms,4257951.000000,0,,spike,linear_s8_pc,M=7;K=512;N=1536,4257951,1,,
556,vint_kcovref$dispatch_556_rvv_matmul_s8_M7xK128xN7,,,0.017817,ms,17817.000000,0,,spike,matmul_s8,M=7;K=128;N=7,17817,1,,
557,vint_kcovref$dispatch_557_rvv_softmax_s8_M7xK7,,,0.004154,ms,4154.000000,0,,spike,softmax_s8,M=7;K=7,4154,1,,
558,vint_kcovref$dispatch_558_rvv_matmul_s8_M7xK7xN128,,,0.116480,ms,116480.000000,0,,spike,matmul_s8,M=7;K=7;N=128,116480,1,,
559,vint_kcovref$dispatch_559_rvv_linear_s8_pc_M7xK512xN512,,,1.419423,ms,1419423.000000,0,,spike,linear_s8_pc,M=7;K=512;N=512,1419423,1,,
560,vint_kcovref$dispatch_560_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
561,vint_kcovref$dispatch_561_rvv_layer_norm_s8_M7xK512,,,0.263736,ms,263736.000000,0,,spike,layer_norm_s8,M=7;K=512,263736,1,,
562,vint_kcovref$dispatch_562_rvv_linear_s8_pc_M7xK512xN2048,,,5.677216,ms,5677216.000000,0,,spike,linear_s8_pc,M=7;K=512;N=2048,5677216,1,,
563,vint_kcovref$dispatch_563_rvv_gelu_s8_n14336,,,0.164099,ms,164099.000000,0,,spike,gelu_s8,n=14336,164099,1,,
564,vint_kcovref$dispatch_564_rvv_linear_s8_pc_M7xK2048xN512,,,5.204128,ms,5204128.000000,0,,spike,linear_s8_pc,M=7;K=2048;N=512,5204128,1,,
565,vint_kcovref$dispatch_565_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
566,vint_kcovref$dispatch_566_rvv_layer_norm_s8_M7xK512,,,0.267815,ms,267815.000000,0,,spike,layer_norm_s8,M=7;K=512,267815,1,,
567,vint_kcovref$dispatch_567_rvv_linear_s8_pc_M7xK512xN1536,,,4.257951,ms,4257951.000000,0,,spike,linear_s8_pc,M=7;K=512;N=1536,4257951,1,,
568,vint_kcovref$dispatch_568_rvv_matmul_s8_M7xK128xN7,,,0.017786,ms,17786.000000,0,,spike,matmul_s8,M=7;K=128;N=7,17786,1,,
569,vint_kcovref$dispatch_569_rvv_softmax_s8_M7xK7,,,0.004113,ms,4113.000000,0,,spike,softmax_s8,M=7;K=7,4113,1,,
570,vint_kcovref$dispatch_570_rvv_matmul_s8_M7xK7xN128,,,0.116469,ms,116469.000000,0,,spike,matmul_s8,M=7;K=7;N=128,116469,1,,
571,vint_kcovref$dispatch_571_rvv_linear_s8_pc_M7xK512xN512,,,1.419423,ms,1419423.000000,0,,spike,linear_s8_pc,M=7;K=512;N=512,1419423,1,,
572,vint_kcovref$dispatch_572_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
573,vint_kcovref$dispatch_573_rvv_layer_norm_s8_M7xK512,,,0.258753,ms,258753.000000,0,,spike,layer_norm_s8,M=7;K=512,258753,1,,
574,vint_kcovref$dispatch_574_rvv_linear_s8_pc_M7xK512xN2048,,,5.677216,ms,5677216.000000,0,,spike,linear_s8_pc,M=7;K=512;N=2048,5677216,1,,
575,vint_kcovref$dispatch_575_rvv_gelu_s8_n14336,,,0.170403,ms,170403.000000,0,,spike,gelu_s8,n=14336,170403,1,,
576,vint_kcovref$dispatch_576_rvv_linear_s8_pc_M7xK2048xN512,,,5.204128,ms,5204128.000000,0,,spike,linear_s8_pc,M=7;K=2048;N=512,5204128,1,,
577,vint_kcovref$dispatch_577_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
578,vint_kcovref$dispatch_578_rvv_layer_norm_s8_M7xK512,,,0.268225,ms,268225.000000,0,,spike,layer_norm_s8,M=7;K=512,268225,1,,
579,vint_kcovref$dispatch_579_rvv_linear_s8_pc_M7xK512xN1536,,,4.257951,ms,4257951.000000,0,,spike,linear_s8_pc,M=7;K=512;N=1536,4257951,1,,
580,vint_kcovref$dispatch_580_rvv_matmul_s8_M7xK128xN7,,,0.017844,ms,17844.000000,0,,spike,matmul_s8,M=7;K=128;N=7,17844,1,,
581,vint_kcovref$dispatch_581_rvv_softmax_s8_M7xK7,,,0.004427,ms,4427.000000,0,,spike,softmax_s8,M=7;K=7,4427,1,,
582,vint_kcovref$dispatch_582_rvv_matmul_s8_M7xK7xN128,,,0.116540,ms,116540.000000,0,,spike,matmul_s8,M=7;K=7;N=128,116540,1,,
583,vint_kcovref$dispatch_583_rvv_linear_s8_pc_M7xK512xN512,,,1.419424,ms,1419424.000000,0,,spike,linear_s8_pc,M=7;K=512;N=512,1419424,1,,
584,vint_kcovref$dispatch_584_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
585,vint_kcovref$dispatch_585_rvv_layer_norm_s8_M7xK512,,,0.259430,ms,259430.000000,0,,spike,layer_norm_s8,M=7;K=512,259430,1,,
586,vint_kcovref$dispatch_586_rvv_linear_s8_pc_M7xK512xN2048,,,5.677216,ms,5677216.000000,0,,spike,linear_s8_pc,M=7;K=512;N=2048,5677216,1,,
587,vint_kcovref$dispatch_587_rvv_gelu_s8_n14336,,,0.173636,ms,173636.000000,0,,spike,gelu_s8,n=14336,173636,1,,
588,vint_kcovref$dispatch_588_rvv_linear_s8_pc_M7xK2048xN512,,,5.204128,ms,5204128.000000,0,,spike,linear_s8_pc,M=7;K=2048;N=512,5204128,1,,
589,vint_kcovref$dispatch_589_rvv_add_s8_n3584,,,0.002949,ms,2949.000000,0,,spike,add_s8,n=3584,2949,1,,
590,vint_kcovref$dispatch_590_rvv_linear_s8_pc_M1xK3584xN512,,,1.284178,ms,1284178.000000,0,,spike,linear_s8_pc,M=1;K=3584;N=512,1284178,1,,
591,vint_kcovref$dispatch_591_rvv_cast_i8_to_f16_n512,,,0.000222,ms,222.000000,0,,spike,cast_i8_to_f16,n=512,222,1,,
592,vint_kcovref$dispatch_592_rvv_relu_f16_n512,,,0.000100,ms,100.000000,0,,spike,relu_f16,n=512,100,1,,
593,vint_kcovref$dispatch_593_rvv_linear_f16_M1xK512xN256,,,0.032128,ms,32128.000000,0,,spike,linear_f16,M=1;K=512;N=256,32128,1,,
594,vint_kcovref$dispatch_594_rvv_relu_f16_n256,,,0.000056,ms,56.000000,0,,spike,relu_f16,n=256,56,1,,
595,vint_kcovref$dispatch_595_rvv_linear_f16_M1xK256xN128,,,0.008672,ms,8672.000000,0,,spike,linear_f16,M=1;K=256;N=128,8672,1,,
596,vint_kcovref$dispatch_596_rvv_relu_f16_n128,,,0.000034,ms,34.000000,0,,spike,relu_f16,n=128,34,1,,
597,vint_kcovref$dispatch_597_rvv_linear_f16_M1xK128xN64,,,0.002512,ms,2512.000000,0,,spike,linear_f16,M=1;K=128;N=64,2512,1,,
598,vint_kcovref$dispatch_598_rvv_relu_f16_n64,,,0.000023,ms,23.000000,0,,spike,relu_f16,n=64,23,1,,
599,vint_kcovref$dispatch_599_rvv_linear_f16_M1xK64xN32,,,0.000824,ms,824.000000,0,,spike,linear_f16,M=1;K=64;N=32,824,1,,
600,vint_kcovref$dispatch_600_rvv_relu_f16_n32,,,0.000023,ms,23.000000,0,,spike,relu_f16,n=32,23,1,,
601,vint_kcovref$dispatch_601_rvv_cast_f16_to_i8_n32,,,0.000627,ms,627.000000,0,,spike,cast_f16_to_i8,n=32,627,1,,
602,vint_kcovref$dispatch_602_rvv_linear_s8_pc_M1xK32xN1,,,0.000147,ms,147.000000,0,,spike,linear_s8_pc,M=1;K=32;N=1,147,1,,
603,vint_kcovref$dispatch_603_rvv_linear_s8_pc_M1xK32xN20,,,0.001401,ms,1401.000000,0,,spike,linear_s8_pc,M=1;K=32;N=20,1401,1,,
604,vint_kcovref$dispatch_604_rvv_vint_action_post_n_wp5xn_dim4,,,0.000172,ms,172.000000,0,,spike,vint_action_post,n_wp=5;n_dim=4,172,1,,
